"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"20052" 72400344 1 1 0 6 0 0.4627 -0.8863 0.1956 0.052 0.8496 0.5166 -0.7823 0.2204 0.2916 1.1793 -0.4318 1.0803 -0.4466 0.2169 505.81 467.343 565.93
"20054" 72400636 0 1 0 5 0 0.6934 -1.272 0.1956 0.8207 -0.5176 -0.3184 0.7703 0.4448 0.4541 -0.6853 0.2054 0.3661 -0.6262 0.6364 613.969 471.971 488.338
"20055" 72401047 0 1 0 6 0 1.0123 -1.272 -0.0326 -1.4869 0.8016 2.7249 -0.7823 0.8929 0.1802 -0.1357 0.8448 1.0382 -0.7857 1.0346 556.852 574.518 479.097
"20056" 72400898 1 1 2 5 0 1.7513 -1.272 0.3709 0.4637 -0.0614 2.7249 -0.7823 0.9789 1.0094 1.1793 0.0105 0.2177 -0.6262 1.0346 563.692 448.901 478.587
"20058" 72400023 0 1 0 6 0 2.6131 -1.272 -0.9792 1.8905 -1.1268 -0.7428 2.0987 0.0724 0.1344 -1.0527 0.124 0.9729 -2.7106 1.0346 523.837 578.443 523.551
"20060" 72400602 0 1 0 6 0 2.0787 0.2705 -0.5707 0.1097 -0.4957 -0.338 -0.7823 0.8934 0.5143 1.1793 0.4101 0.7964 1.314 -0.6576 522.76 584.982 615.131
"20062" 72400199 1 1 0 6 0 -0.6278 0.8232 -0.8705 -0.3009 -1.2506 -1.1524 1.8016 0.7185 1.0094 -0.6947 0.401 1.3094 1.314 -1.0691 283.556 305.1 267.358
"20064" 72400200 1 1 0 5 1 0.3606 1.2826 1.1811 0.6556 -0.4909 0.3241 -0.7823 -0.6151 -1.7521 -0.5813 0.257 -0.7255 -0.4267 1.0346 333.887 414.08 338.925
"20065" 72400009 1 3 0 3 1 -0.4249 -0.4593 0.571 0.4637 0.021 1.4685 0.2907 -0.8097 0.0739 -1.0527 -0.628 -1.1652 0.3485 0.5029 362.808 329.764 407.434
"20069" 72401040 1 3 0 6 0 0.7796 -0.2888 1.2643 1.1422 0.7761 1.4326 -0.7823 -0.4225 -0.1783 -1.0118 -0.236 0.6118 1.314 0.6364 557.53 514.552 436.301
"20070" 72401038 0 1 0 4 0 0.8628 -0.4021 -0.2661 0.052 0.3858 0.6818 -0.7823 -0.1358 -0.8795 -1.0118 1.0395 -0.8699 -1.1965 1.0346 479.733 553.449 545.447
"20072" 72400060 1 1 0 5 1 -0.8812 -1.272 2.0054 -0.687 -0.6163 0.6818 -0.7823 1.8471 1.0094 0.7604 2.2159 0.9319 -0.2023 -0.6576 380.731 467.738 454.344
"20073" 72400647 1 1 2 4 0 -0.7215 0.7192 2.0054 -0.687 0.3858 1.4685 -0.7823 -0.3071 -0.7075 -0.6853 0.3486 -0.8334 -0.0348 1.0346 447.792 449.191 458.644
"20074" 72400948 0 1 0 3 0 -1.1031 0.2705 -0.2661 -0.687 0.3858 0.6818 -0.7823 0.089 -0.0689 0.0477 0.0051 -0.5597 0.4394 1.0346 567.579 573.345 578.078
"20075" 72400021 0 2 3 4 0 0.5572 -1.272 -1.7664 -0.729 -1.7018 0.0348 0.2907 -1.5315 -0.7075 -1.25 -1.0014 -1.4606 -0.3673 -1.7671 491.542 407.102 401.016
"20077" 72400825 0 1 0 5 1 -0.7637 -1.272 -2.345 -1.4869 -0.7622 0.9264 -0.7823 -0.7757 -0.8795 -1.0118 -0.5106 -0.7102 1.314 1.0346 435.694 450.005 486.658
"20078" 72400609 0 1 0 6 0 1.6946 0.2705 0.1956 0.1097 0.3858 1.4685 -0.7823 0.311 0.5143 -0.1357 0.0051 1.1779 0.3485 0.2169 550.385 585.687 643.993
"20080" 72400673 0 1 0 6 0 -0.3253 0.7192 -1.0214 0.052 1.1268 2.7249 -0.7823 0.1798 -0.0203 -0.6853 0.4364 0.8659 -0.7857 1.0346 534.731 544.489 575.682
"20081" 72400867 1 1 0 6 0 1.2316 -1.272 0.1956 -0.687 2.3693 -0.0939 0.7703 0.9735 0.7064 1.1793 0.7249 1.1035 1.314 1.0346 523.579 605.612 578.052
"20082" 72400914 1 1 0 6 0 -0.9016 0.8232 -0.9792 -0.687 -0.0614 2.7249 -0.7823 -0.202 -0.3235 -0.4903 -0.0447 0.3328 -1.2301 -1.0691 425.492 404.982 471.932
"20083" 72401038 1 1 0 5 0 0.2493 0.8232 -1.7664 0.5949 -0.5536 0.1634 -0.7823 0.0571 0.4239 1.1793 -0.3784 -0.3216 -0.5973 -2.4468 534.265 538.591 567.583
"20084" 72400814 1 1 0 6 1 -1.0322 3.0064 2.0054 -1.8939 2.3693 -1.8845 0.2308 -1.3837 1.8845 -0.5492 -2.2005 -0.9103 -0.4289 1.0346 280.894 281.935 298.346
"20085" 72400148 0 1 0 6 0 0.7546 -1.272 0.1956 -1.4869 1.6438 0.9423 -0.7823 1.6946 0.7064 1.1793 1.5538 1.6103 1.314 1.0346 636.78 706.286 655.007
"20088" 72400543 1 1 0 6 0 0.1499 1.2958 2.0054 -0.9823 1.6219 -1.2605 -0.7823 -0.0372 0.1758 0.0477 -0.3536 0.9713 1.314 1.0346 548.795 442.194 464.187
"20090" 72400962 0 1 0 3 0 1.2316 0.2705 -0.2661 -0.9295 0.0501 0.6818 -0.7823 -0.1669 0.4541 -0.1357 -0.8397 -0.7671 0.7015 -0.6576 584.84 543.089 587.151
"20091" 72401022 1 1 0 6 0 -1.9715 1.0558 2.0054 -1.2319 2.3693 1.4685 0.7294 1.7716 1.802 1.1793 1.0279 1.5325 0.6259 1.0346 603.548 508.444 542.981
"20092" 72400566 0 1 1 6 0 -0.1886 -0.0545 -0.5707 0.1097 -0.7997 -0.3184 -0.7823 0.6617 -0.2755 -0.6853 2.3486 1.0396 -2.7106 1.0346 606.22 618.397 592.512
"20094" 72400816 1 1 2 6 1 0.5915 -1.272 1.2643 -0.13 1.6438 2.7249 -0.7823 0.9373 0.4133 0.6085 0.7629 0.9866 0.1694 0.6364 395.682 479.324 530.884
"20095" 72401073 1 1 0 4 0 -1.1538 -0.8863 2.0054 -1.8939 2.3693 0.9303 -0.7823 -0.7766 -0.6319 -1.0118 -0.6846 -0.545 -0.2441 -0.6576 538.183 561.18 527.691
"20096" 72400613 0 1 0 6 0 1.1067 -1.272 0.1956 0.4637 2.3693 0.4666 -0.7823 2.7029 1.802 1.1793 1.9906 2.0654 0.6259 1.0346 578.474 568.457 567.642
"20097" 72400859 0 1 0 6 0 2.6131 -0.6346 -0.4112 0.1097 -1.1268 -0.8826 -0.7823 0.4649 1.802 -0.1357 -0.553 0.7751 -0.5886 0.2169 474.93 638.238 601.764
"20099" 72401102 0 1 0 6 0 0.7546 -0.6346 -0.8279 0.4637 -0.5176 1.1073 -0.7823 0.1332 0.6251 1.1793 -0.4811 0.907 -0.4377 1.0346 560.284 581.699 588.707
"20101" 72400869 1 3 3 6 0 1.0781 -0.8863 2.0054 -1.8939 1.217 0.0348 1.1928 0.9001 0.7064 1.1793 0.4035 1.1927 -0.2023 1.0346 503.533 440.297 528.433
"20102" 72400494 1 1 0 5 0 -0.0738 0.2705 0.1956 0.4637 -1.6125 -1.1369 1.203 -0.7003 -0.3235 -0.6853 -0.7207 -0.1185 -0.1169 -1.5847 481.199 477.336 557.251
"20103" 72400987 1 1 0 2 0 0.8628 0.2705 2.0054 -0.4342 1.111 0.6818 -0.7823 0.3097 0.7064 1.1793 -0.4127 -1.1627 -0.4377 0.2169 713.482 644.66 641.28
"20106" 72400441 1 1 0 2 0 0.1984 -0.4021 0.1956 -0.3799 0.3858 0.6818 -0.7823 -0.4021 0.0753 1.1793 -0.6778 -1.2841 -1.555 -0.6576 521.797 471.148 458.831
"20108" 72400535 1 1 0 6 0 -0.5262 0.2705 0.1956 -0.687 -0.5182 -0.1657 -0.7823 2.4528 1.802 -0.1357 1.9906 1.8955 0.4394 1.0346 568.404 529.296 516.47
"20109" 72401063 1 1 0 4 1 -0.9016 -0.1632 0.3709 0.052 0.7872 2.7249 0.8233 0.0536 -0.7075 0.0477 0.7409 -0.6227 0.7015 1.0346 450.066 407.768 372.166
"20110" 72400786 0 3 0 0 1 2.6131 -1.272 -1.3898 -1.8939 1.5024 2.7249 -0.7823 -0.4408 0.1986 0.0477 -0.5602 -2.4893 0.7015 1.0346 449.775 471.638 356.521
"20112" 72400351 0 1 0 6 0 1.2316 -1.272 -0.2047 0.4637 -0.0614 1.4326 -0.7823 1.0089 1.0094 -0.1357 1.0317 0.8649 1.314 -0.6439 528.478 617.044 623.8
"20114" 72400956 0 1 0 5 0 -0.4556 0.2705 -0.5707 0.1097 -0.0614 -0.3184 -0.7823 -1.0014 -0.677 -0.6853 -0.716 -0.8795 -0.0348 -1.3939 397.249 308.09 330.001
"20115" 72400752 0 1 0 6 0 0.0977 0.2705 0.6314 0.4637 -1.0884 1.4326 -0.7823 0.2226 -0.0689 -1.0118 0.8626 0.4849 -0.7366 0.2127 445.751 449.868 421.654
"20116" 72400603 0 1 0 5 0 -0.5581 0.8232 0.1956 1.3423 -0.8738 0.472 1.1625 0.3256 -0.9597 0.0477 1.0795 -0.3467 -1.415 0.3622 432.006 448.798 414.059
"20119" 72400091 1 1 0 6 0 -0.4629 0.2705 1.1811 -0.3009 1.5024 0.6818 0.2907 1.8516 1.802 1.1793 1.0104 1.5954 -1.1481 0.5029 555.136 512.318 480.532
"20121" 72400122 0 1 0 2 0 -0.1042 -0.2888 0.1956 0.052 -0.8273 0.4909 -0.7823 0.2589 0.1758 -0.4903 0.0299 -0.988 -1.1481 0.2127 555.103 585.92 595.52
"20123" 72400397 1 1 0 1 0 -1.9715 0.2705 0.7871 -0.9823 0.3858 2.7249 -0.7823 -0.4683 -0.9597 -1.0118 0.3827 -1.9826 0.7015 0.2127 495.085 514.602 545.783
"20124" 72400688 0 2 0 4 1 -1.1538 1.2958 -1.2263 -0.9823 -1.4554 -1.0368 -0.7823 -0.9614 -1.7521 -1.0118 -0.2557 -1.3845 1.314 -0.6576 349.519 393.666 400.921
"20126" 72401038 0 1 0 6 1 0.2694 0.2705 1.1811 -1.8939 1.6438 2.7249 -0.7823 -0.3142 -0.2784 -0.6853 0.0887 0.0594 -0.3673 1.0346 429.383 471.498 417.88
"20127" 72400343 1 1 0 5 1 -1.352 0.7192 0.7262 0.8794 0.7872 -1.186 1.7316 0.1042 -0.0935 -0.1357 0.5446 -0.3649 1.314 0.5029 375.984 406.908 429.51
"20128" 72400951 1 1 0 6 0 2.6131 -1.272 2.0054 1.8905 -0.5787 -0.6258 2.4122 -0.3916 -0.2839 -0.6947 -0.4386 0.4126 1.314 -1.2947 481.544 490.43 532.819
"20129" 72400045 0 3 0 2 1 0.4862 0.8232 -0.5411 0.4637 0.8236 -0.9818 -0.7823 -0.7827 0.1344 -0.6853 -1.1759 -1.6679 1.314 0.2169 358.477 461.659 422.366
"20132" 72400215 0 1 1 5 1 0.4627 0.8232 1.1811 1.3423 0.4558 0.3241 -0.7823 0.7896 0.365 1.1793 0.81 0.754 0.039 -0.6576 411.475 500.811 451.682
"20135" 72400009 1 1 0 6 1 1.7513 -0.6451 -0.733 -0.2459 1.233 -1.8288 1.1729 -1.583 0.4541 -1.6618 -2.3489 -0.2203 -2.1007 1.0346 344.359 413.367 385.519
"20136" 72400426 0 1 0 2 0 1.4712 0.2705 -0.8705 -1.1597 -1.0974 0.0348 0.2907 -2.8419 -1.7521 -1.6618 -2.4914 -2.4961 -0.2327 -1.3914 477.865 502.647 540.711
"20137" 72400542 0 2 0 5 0 -0.2704 0.2705 -1.3898 -0.3799 -0.0614 0.6818 -0.7823 -0.6004 -0.1783 -0.6853 -0.7658 -0.5388 -0.0348 1.0346 466.779 493.651 509.95
"20139" 72400348 1 1 0 6 0 -0.4389 -1.272 -0.2661 0.052 1.217 2.7249 -0.7823 -0.6149 -0.7075 -1.3835 0.0887 0.4513 -0.2023 1.0346 607.456 560.408 644.447
"20140" 72400984 1 1 0 5 0 0.0127 0.5206 1.1811 1.8905 2.3693 -1.2605 1.1211 -1.1147 -0.2784 -0.3487 -1.0289 -0.9308 -1.3345 0.6402 284.303 420.053 344.432
"20142" 72400143 1 1 0 5 1 -0.0764 0.2705 0.992 0.052 -0.4531 0.3018 -0.7823 1.0241 0.4239 0.031 0.7894 0.2369 1.314 -0.6576 420.888 364.392 330.475
"20143" 72400573 1 1 2 3 0 0.6934 0.2705 0.1956 -0.9295 1.217 0.6818 -0.7823 -0.9942 -0.7075 0.1806 -0.9342 -1.3736 1.314 1.0346 574.301 566.956 591.44
"20144" 72400595 1 3 0 2 1 -1.352 -1.272 -0.9792 -1.8939 -1.2987 -0.0358 -0.7823 -0.0698 1.0094 -0.6853 -0.2783 -1.4881 1.314 -2.4468 274.453 374.31 399.417
"20146" 72400920 1 1 0 6 0 0.6198 -1.272 -0.6151 -0.3288 1.233 2.7249 -0.7823 1.3271 0.7064 1.1793 0.8379 1.4831 1.314 1.0346 505.265 523.033 464.256
"20147" 72400452 1 1 0 6 0 -1.1538 -0.4593 -0.5707 -0.9823 -0.414 2.7249 -0.7823 0.7473 0.0347 -0.1357 0.6663 1.0078 -0.4377 1.0346 450.485 431.902 498.887
"20148" 72400198 1 1 2 6 0 -0.5262 0.2705 -0.5707 -0.2006 0.7251 -0.1769 -0.7823 0.42 0.1802 1.1793 0.0098 0.7569 1.314 1.0346 470.648 328.269 401.96
"20150" 72400408 1 1 0 6 0 0.3568 0.2705 0.1956 -1.4869 0.021 -0.0358 -0.7823 0.0052 0.1802 0.0477 -0.3423 0.8953 -0.5973 1.0346 526.023 491.223 562.093
"20151" 72400574 1 3 0 4 1 -0.2704 -0.4021 0.7871 0.4637 -0.0614 1.4685 0.2308 -1.3985 -0.7075 -1.6618 -0.822 -1.4327 1.314 0.2127 527.349 523.746 483.094
"20153" 72400774 0 1 0 5 0 -2.7114 1.6524 0.1956 -0.2459 0.6397 2.7249 -0.7823 -0.6029 -0.8795 -0.6853 0.011 -0.501 1.314 -0.6576 392.327 360.784 350.982
"20154" 72400842 1 1 1 6 0 0.5984 -1.272 0.1956 0.8794 0.0055 -0.4509 -0.7823 0.6406 0.1817 -0.6122 0.925 0.6618 0.7015 -0.6576 544.711 510.596 590.809
"20157" 72400430 1 3 0 6 0 2.6131 0.2705 -0.6888 -1.4869 -0.052 -0.9541 1.7669 0.6717 0.7064 0.0477 0.25 0.7767 1.314 1.0346 394.262 469.308 514.11
"20158" 72401041 0 1 0 5 1 2.6131 0.2705 -0.2661 1.8905 -1.2865 -0.8462 -0.7823 0.0677 -0.0636 -0.4903 0.217 -0.3533 -0.2327 1.0346 409.995 417.119 376.278
"20159" 72400105 1 1 0 2 1 1.2316 -0.4593 0.1956 1.4083 -1.1268 -1.2379 1.7669 -0.9739 -0.0273 -1.0527 -1.0111 -1.6886 1.314 -1.0657 524.633 482.082 503.453
"20160" 72400943 1 1 2 2 0 -0.2584 -1.272 1.1811 1.8905 -0.4531 0.3018 0.8615 -0.4662 -0.7075 -0.6853 -0.1018 -1.5008 -0.858 1.0346 544.344 441.824 610.71
"20161" 72400886 0 1 0 6 0 -0.5262 1.6524 0.1956 -0.4939 -1.0974 -0.0939 -0.7823 1.2298 1.802 1.1793 0.2749 1.0988 1.314 -0.6576 397.513 461.306 527.529
"20162" 72400385 1 1 0 5 1 0.0797 -0.4021 0.7871 1.8905 -0.9181 0.6653 0.2907 1.7171 1.802 1.1793 0.9896 0.9862 1.314 0.6402 492.215 408.293 495.134
"20163" 72400789 0 1 0 5 0 -1.7421 1.0558 2.0054 -1.8939 -0.0614 2.7249 -0.7823 -0.1549 0.1758 1.1793 -0.6256 0.0846 1.314 1.0346 405.782 479.47 410.029
"20165" 72400871 0 1 0 6 1 1.0123 -0.4021 -1.3427 1.8905 -1.2657 -0.5635 1.8279 -0.0408 0.2964 -0.1357 -0.7545 0.3734 -0.4377 -1.0657 479.399 488.817 438.423
"20167" 72400085 0 1 0 5 0 0.8628 0.2705 -0.9792 1.8905 -0.8469 -0.3184 -0.7823 0.3057 0.1802 -0.6853 0.2129 0.7006 -1.1481 0.6402 570.798 610.077 545.543
"20169" 72400530 1 1 0 4 0 -0.0339 0.5206 0.1956 0.4637 1.0615 -0.3478 1.1625 -0.4236 -0.431 -0.1357 -0.4283 -0.3836 1.314 -1.7671 509.317 518.448 452.336
"20171" 72400230 1 1 0 5 0 1.2316 -1.272 -0.2661 -1.4869 0.4558 0.6818 -0.7823 -0.2473 0.0739 -0.6853 -0.3338 -0.5638 0.3995 -0.6576 582.672 576.053 570.32
"20173" 72401050 1 1 0 1 1 1.01 1.1904 -2.345 -1.2792 0.2877 0.9517 0.7294 -1.7749 -0.2825 -1.6618 -1.3081 -2.6004 -0.2023 -0.6576 432.057 444.879 530.054
"20174" 72401039 0 1 0 0 0 -0.6661 -1.272 0.0113 -1.8939 1.0615 -0.1461 -0.7823 -0.7756 -1.7521 -0.6853 -1e-04 -2.2255 1.314 -0.6576 364.485 358.02 413.409
"20175" 72400094 1 1 0 6 1 -1.3532 -1.272 0.7262 -0.0288 -1.6614 -1.1456 1.203 -0.2736 -1.7521 -0.4903 0.9653 0.6741 0.6259 -1.5847 404.131 304.485 367.449
"20177" 72400343 0 1 1 6 0 -1.352 -1.272 -0.8705 -1.8939 2.3693 0.9423 -0.7823 1.56 0.7477 -0.1357 1.0259 0.9939 0.385 0.6402 504.839 553.155 579.637
"20178" 72400329 0 2 0 4 1 -0.2905 -1.272 2.0054 1.8905 1.6219 2.7249 0.8615 -0.5208 -1.2379 -0.4903 0.2916 -1.0429 0.0405 1.0346 433.804 400.634 351.212
"20179" 72400203 1 1 0 6 0 -0.6661 0.7192 0.1956 -0.4342 0.3858 0.3241 -0.7823 1.6085 1.802 -0.1357 1.1883 1.3722 -0.0348 -0.6576 595.727 523.818 568.285
"20182" 72400328 0 1 0 6 0 0.0127 -1.272 -0.2661 -0.4342 2.3693 0.6818 0.1462 0.1667 -0.677 -0.6853 1.1752 0.7621 1.314 1.0346 476.81 542.611 527.283
"20183" 72400702 1 1 0 3 0 -1.1538 0.2705 -0.733 -1.1597 0.8236 2.7249 -0.7823 -0.6953 -1.7521 -0.6853 -0.2545 -0.7586 -0.2023 0.2127 444.593 476.707 425.186
"20184" 72400535 1 1 0 6 0 -0.5621 0.2705 -0.2661 -0.13 -0.5176 -0.8826 -0.7823 1.8964 1.802 -0.1357 1.84 1.7147 -0.4377 -0.6576 594.524 537.816 558.398
"20185" 72400977 0 1 2 3 0 0.0127 0.2705 0.571 1.0944 -0.8738 -0.5719 1.4721 -2.0829 -1.7521 -2.049 -1.032 -1.6939 -0.3673 -1.9687 606.77 564.455 581.956
"20186" 72400090 1 1 0 6 0 -1.9715 0.8232 -0.2661 -0.13 0.3611 -0.0358 0.2907 -0.2391 -0.7075 -0.6853 0.2502 0.7075 -0.476 0.6402 584.04 537.572 504.338
"20187" 72400920 0 1 0 6 0 0.8628 0.2705 -0.2661 0.4637 -0.5787 -0.6693 -0.7823 1.0425 0.7064 1.1793 0.2956 1.2918 -1.3345 1.0346 573.536 630.346 595.839
"20188" 72400110 0 1 0 0 1 1.9404 0.8232 -2.345 -0.9823 -1.1108 -0.5635 -0.7823 -1.3434 -0.431 -1.0752 -1.0558 -2.5575 0.0079 -1.3914 393.458 424.697 344.086
"20190" 72400495 1 1 0 6 0 -0.3053 -1.272 2.0054 1.1422 0.3858 0.4503 0.8615 0.8194 0.7064 -0.6947 0.647 1.0413 -0.0037 1.0346 615.74 599.408 557.233
"20191" 72400858 0 1 0 6 0 -0.7637 0.2705 -0.5707 -1.8939 2.3693 2.7249 -0.7823 0.499 0.0739 1.1793 0.3505 0.156 -0.2023 1.0346 411.859 352.78 371.31
"20192" 72401079 0 2 0 2 0 1.1194 -1.272 -0.2047 0.4637 1.6219 0.9423 -0.7823 0.0205 0.1802 0.0477 -0.1262 -0.402 1.314 -1.0657 574.002 647.566 576.309
"20193" 72400278 1 1 0 6 0 2.0787 -1.272 -0.733 -0.13 0.7396 0.9423 -0.7823 0.2544 1.802 1.1793 -0.5466 0.7679 1.314 1.0346 653.77 630.77 665.829
"20198" 72400049 1 1 0 5 0 -0.1542 0.2705 1.1811 -0.687 1.5024 0.9423 -0.7823 1.723 1.802 1.1793 0.8593 0.8119 1.314 1.0346 557.993 491.808 546.223
"20199" 72400352 0 1 3 2 0 0.2846 1.1904 0.1956 0.052 -0.1769 0.6818 -0.7823 0.4496 -0.2768 -0.6314 0.8554 -0.7451 -1.1481 -1.0657 387.125 381.549 425.141
"20202" 72400036 0 1 0 3 0 0.2694 0.2705 -1.2708 0.1097 -0.096 2.7249 -0.7823 1.8435 1.802 1.1793 1.2527 0.6801 1.314 1.0346 377.932 403.671 372.738
"20203" 72400011 1 1 1 6 0 0.3568 -1.272 1.2643 0.855 0.7251 -0.2444 0.2907 1.3902 0.8723 1.1793 0.6918 1.4001 0.6259 1.0346 622.907 621.565 524.754
"20204" 72400626 1 1 0 5 0 -0.3377 -1.272 1.1811 0.052 0.4558 2.7249 -0.7823 -0.5272 0.1802 -1.0118 -0.7272 -0.6352 0.298 1.0346 461.17 469.601 483.573
"20206" 72401070 1 1 0 4 0 0.3171 0.2705 0.1956 0.052 1.6219 -0.4552 -0.7823 2.368 1.0094 1.1793 1.7166 1.1437 -0.5973 -1.6711 525.522 486.784 533.858
"20207" 72400364 1 1 0 1 0 -1.0322 -1.272 0.7262 -0.0845 0.2569 2.7249 -0.7823 0.3291 -0.431 1.1793 0.4171 -1.6181 1.314 -1.6735 514.885 495.724 536.448
"20208" 72401071 0 1 0 6 0 -0.2087 0.2705 -0.2661 -0.13 -1.4636 0.6653 -0.7823 1.2029 0.7064 -0.6853 1.4534 1.099 0.6259 1.0346 594.024 543.611 571.512
"20209" 72400474 1 1 0 6 0 0.4627 0.2705 -0.2661 -0.687 -0.5536 -0.4509 1.7926 -1.3035 -1.7521 -0.778 -1.0326 -0.6569 1.314 0.3622 365.343 498.404 422.456
"20210" 72400413 1 1 0 5 0 -0.9016 1.9837 -0.733 -0.3799 -1.0064 -0.4809 1.7757 -0.2674 -0.1783 -0.3792 -0.3573 0.5038 -0.0037 0.0116 531.471 477.981 440.723
"20211" 72401024 1 1 0 1 0 -0.1886 -0.2888 -0.2661 -0.7592 0.8854 0.3241 0.2907 -0.6862 -0.9842 -1.0752 -0.589 -2.0478 -0.429 0.2127 520.587 399.211 462.467
"20212" 72400444 0 1 0 6 0 0.8418 0.2705 -0.9792 -0.3799 -1.0974 -0.5635 -0.7823 -0.4421 -0.1622 -0.6853 -0.6486 0.6635 -0.9422 -0.6576 547.172 566.887 609.989
"20214" 72400853 1 1 0 6 0 1.5998 0.7192 0.1244 0.1097 -0.7622 0.4846 -0.7823 1.2933 1.802 0.1806 0.3435 1.1373 0.039 0.6364 482.247 486.853 443.363
"20219" 72401013 1 1 0 5 0 -0.6714 -1.272 -0.5229 -0.3799 -0.5176 2.7249 0.8233 1.7217 1.0094 -0.1357 2.6384 1.0191 -0.6262 -1.58 452.49 368.941 460.72
"20221" 72401087 0 1 0 6 0 0.4956 1.9717 -0.2661 0.8794 -1.321 1.4685 -0.7823 -0.5416 -0.1838 -1.0118 -0.4887 0.0777 -0.0348 -2.4468 484.771 466.642 363.332
"20222" 72400906 0 3 0 6 0 1.7513 0.5206 0.1956 1.8905 -1.3756 -0.2721 0.1462 -0.4133 -0.496 -0.4396 0.1564 0.6368 0.6259 -0.6576 424.407 368.179 392.245
"20224" 72401024 0 2 0 0 0 1.5998 -0.1632 -1.3898 -1.8939 1.217 1.4685 0.7703 -0.236 -0.496 0.0477 0.1939 -2.609 1.314 1.0346 520.04 489.144 501.033
"20225" 72400380 0 3 0 6 1 1.3052 0.2705 -0.5707 -0.4342 -0.0614 0.6818 -0.7823 -0.111 0.0139 1.1793 -0.7104 0.7467 1.314 -0.6576 323.342 393.484 373.472
"20227" 72400586 1 1 0 5 0 -0.2704 0.2705 -2.345 -0.687 0.4558 0.0348 0.2907 -0.437 0.3171 -0.6853 -0.803 -0.4007 -0.5973 -0.6576 455.963 531.079 508.457
"20229" 72401077 1 1 0 6 0 1.2316 -0.7816 0.6314 0.052 0.7396 1.4326 -0.7823 0.5903 -0.383 1.1793 0.9278 0.9613 0.6259 1.0346 561.957 620.331 605.114
"20232" 72400490 0 1 0 6 1 0.0127 0.2705 -0.9792 0.4637 -0.0614 -0.6659 0.2907 -0.1997 0.7064 1.1793 -0.7552 0.5647 -1.1481 -0.6576 378.686 320.284 377.324
"20234" 72400089 0 1 0 6 0 1.0123 -1.272 2.0054 0.8207 0.8236 2.7249 -0.7823 0.7089 0.7064 1.1793 0.0544 1.0906 1.314 1.0346 684.47 661.761 643.916
"20236" 72400317 0 1 0 2 0 -0.6146 0.2705 -0.2661 -0.4342 -0.5176 0.3241 -0.7823 -0.6429 -0.5491 -1.0118 -0.332 -0.7028 -0.7857 1.0346 567.132 507.094 478.483
"20237" 72400453 1 1 0 2 1 -0.2704 1.0453 -0.2661 -1.8939 -0.4684 -0.3184 0.2907 -0.6896 -0.383 -1.3835 -0.1496 -1.5856 -0.7769 0.2169 418.91 387.714 416.582
"20239" 72400015 0 1 0 6 0 1.0781 -0.4021 -0.5707 0.1097 -0.0614 0.1634 -0.7823 0.3081 0.5143 -0.1357 -0.0798 1.001 -0.6262 1.0346 562.352 599.992 582.946
"20240" 72400669 1 1 0 6 0 0.9011 -1.272 0.3709 -1.2792 -1.0352 2.7249 1.2618 -2.0967 -0.8795 -1.6618 -1.9829 -0.2573 -2.7106 -1.58 559.977 490.962 509.348
"20241" 72400508 0 1 0 2 0 1.9404 -1.272 -1.2708 1.8905 -0.096 0.3241 -0.7823 -0.6636 -1.7521 -0.4903 -0.1225 -1.3083 1.314 1.0346 581.853 572.385 527.469
"20243" 72400791 1 3 0 2 1 -0.5831 0.8232 -0.4112 -1.059 -0.8273 -0.5665 0.2907 -1.5139 0.1986 -2.3391 -1.1422 -1.9344 -0.3971 -0.9167 478.359 470.2 556.766
"20244" 72401000 1 1 0 6 0 -1.7421 -0.7816 2.0054 -1.4869 2.3693 1.4685 -0.7823 -0.6011 -0.9597 0.0477 -0.1605 0.1363 1.314 0.2169 473.57 488.535 511.35
"20245" 72401028 1 1 0 6 1 0.1372 3.0064 2.0054 0.8794 1.1497 0.9303 -0.7823 0.774 0.2964 -0.5813 0.6616 1.0191 1.314 -1.5847 388.5 431.669 432.015
"20246" 72400405 1 1 0 6 0 -1.4526 -1.272 -0.9372 0.052 -0.4525 0.3361 -0.7823 0.1708 -0.1838 -0.1357 0.472 0.097 1.314 1.0346 554.577 512.797 512.088
"20247" 72400174 0 1 0 6 0 0.8628 1.9837 -0.6151 1.0109 2.3693 2.7249 -0.7823 3.335 1.802 1.1793 2.6384 1.7439 -0.2023 -0.6576 407.033 419.26 427.837
"20248" 72400032 0 1 2 1 1 -0.9016 -1.272 -0.9792 -1.4242 -0.0614 0.6818 -0.7823 2.3869 1.802 1.1793 1.4802 -0.9178 1.314 -0.6576 433.015 420.947 438.749
"20249" 72400094 1 1 0 6 0 0.3568 -1.272 -0.5229 0.8207 -1.0884 0.088 0.2907 0.6276 0.5143 1.1793 -0.0802 1.0743 -0.2744 0.2127 550.834 569.463 585.821
"20251" 72400841 1 1 0 6 0 -0.4081 -0.5536 0.7262 -0.13 -0.7737 1.4685 -0.7823 0.3361 0.1802 -1.0118 0.5206 0.6133 0.7015 1.0346 592.259 615.783 640.779
