"school_id";"gender";"immigration";"language";"hisced";"grade_rep";"fear_failure";"belonging";"bullied";"home_poss";"cult_poss";"edu_resources";"family_wealth";"ESCS_status";"teacher_support";"emo_sup";"school_changes";"learn_time_math";"learn_time_read";"learn_time_scie";"math";"read";"scie";"class_size";"stud_teach_ratio";"short_edu_mat";"short_edu_staff";"stu_behav";"teach_behav";"teach_multicult"
27600164;0;1;0;5;0;-0.2459;2.7249;-0.7823;0.4355;0.2665;1.1793;0.0872;0.2777;-1.0955;1.0346;2;360;360;240;496.545;532.597;501.965;28;17.1538;0.4292;0.6798;0.1795;1.2743;-1.5648
27600164;0;1;0;2;0;-0.687;0.6818;-0.7823;0.1919;0.3153;-0.6853;-0.0291;-1.2137;-0.6262;1.0346;1;180;180;135;497.296;533.796;490.603;28;17.1538;0.4292;0.6798;0.1795;1.2743;-1.5648
27600164;0;1;0;2;1;0.4637;0.9782;-0.7823;0.302;-0.6111;1.1793;0.6121;-1.1004;-0.4377;1.0346;2;180;180;90;484.948;560.415;514.846;28;17.1538;0.4292;0.6798;0.1795;1.2743;-1.5648
27600164;1;1;0;2;0;0.4637;-0.4509;0.7703;0.0714;0.387;1.1793;-0.3401;-0.567;-0.7366;-0.6576;0;180;180;135;604.965;515.699;543.531;28;17.1538;0.4292;0.6798;0.1795;1.2743;-1.5648
27600164;0;1;0;5;0;1.8905;-0.9836;1.1928;0.6823;-0.0024;1.1793;0.7014;0.3662;1.314;-2.4468;0;180;180;90;525.549;469.845;492.682;28;17.1538;0.4292;0.6798;0.1795;1.2743;-1.5648
27600168;0;1;0;5;1;1.0109;2.7249;-0.7823;-1.198;-0.7953;-1.5532;-0.656;-0.8885;-1.3245;-1.5824;1;180;180;0;364.158;413.251;350.3;18;21.0526;0.4292;0.9861;1.5517;0.6101;-1.0542
27600168;1;2;2;4;1;-0.9295;-0.4885;1.7405;-1.5482;-1.3021;-0.5668;-1.5894;-1.4375;-0.3882;-0.6576;2;240;240;0;451.773;457.423;412.204;18;21.0526;0.4292;0.9861;1.5517;0.6101;-1.0542
27600168;0;1;0;2;0;-1.4869;0.6713;-0.7823;-0.2688;-0.1628;-0.6947;0.1611;-1.1921;0.039;1.0346;0;90;90;90;428.066;413.36;414.866;18;21.0526;0.4292;0.9861;1.5517;0.6101;-1.0542
27600168;0;1;0;6;0;1.1911;0.6818;-0.7823;0.011;-0.6111;-0.1357;0.2585;0.5447;0.2148;-1.1847;0;180;180;0;644.004;625.844;580.817;18;21.0526;0.4292;0.9861;1.5517;0.6101;-1.0542
27600169;1;1;0;6;1;-1.109;-0.6306;-0.7823;-0.1862;-1.3021;1.1793;-0.0097;0.5849;-0.5284;1.0346;0;360;360;360;379.488;415.97;424.606;23;4.3158;1.7368;1.3635;1.0091;0.6101;0.9042
27600169;1;1;0;6;1;0.4637;-0.9879;-0.7823;0.3134;-0.3112;1.1793;0.8331;0.3095;0.7628;1.0346;0;540;540;180;451.382;310.684;373.204;23;4.3158;1.7368;1.3635;1.0091;0.6101;0.9042
27600169;1;1;0;6;1;-1.2792;-0.6869;-0.7823;0.5035;0.4924;-0.1357;0.2549;0.6314;-0.013;-0.6576;0;240;240;240;546.925;418.666;487.839;23;4.3158;1.7368;1.3635;1.0091;0.6101;0.9042
27600169;1;1;0;2;0;-0.687;0.9423;0.1462;-0.715;-0.8483;-0.6853;-0.3456;-1.6168;0.7628;0.6402;0;160;160;160;406.873;420.603;403.157;23;4.3158;1.7368;1.3635;1.0091;0.6101;0.9042
27600169;1;2;2;2;0;-1.2319;0.6818;-0.7823;-0.7193;-1.3021;-0.6853;-0.3513;-1.5637;0.4394;-0.6576;0;720;720;480;349.718;333.658;376.942;23;4.3158;1.7368;1.3635;1.0091;0.6101;0.9042
27600170;1;1;0;4;0;1.8905;0.6862;-0.7823;2.0502;1.2928;1.1793;2.4754;0.1699;1.314;1.0346;2;360;360;270;318.662;293.489;401.519;18;8.7059;-0.6344;-0.614;0.1795;-0.7733;0.9042
27600170;1;2;0;4;0;-1.2792;0.6738;-0.7823;-0.9535;-1.8575;-1.0118;-0.287;-0.8679;-1.8485;-1.5824;2;270;270;90;480.242;414.521;421.361;18;8.7059;-0.6344;-0.614;0.1795;-0.7733;0.9042
27600170;1;1;0;6;0;0.052;0.4402;-0.7823;0.2981;-0.2432;1.1793;0.5935;0.6178;-0.4426;1.0346;1;270;315;180;472.454;422.191;435.959;18;8.7059;-0.6344;-0.614;0.1795;-0.7733;0.9042
27600170;1;2;3;2;0;-1.059;0.0348;-0.7823;-0.159;-0.5572;-0.1357;0.4217;-1.2601;0.4394;1.0346;1;270;270;180;449.508;342.544;379.773;18;8.7059;-0.6344;-0.614;0.1795;-0.7733;0.9042
27600170;1;1;0;6;0;-0.13;-0.6659;-0.7823;2.3545;1.0047;1.1793;2.3688;1.7703;-2.7106;1.0346;0;270;270;180;349.248;276.88;429.074;18;8.7059;-0.6344;-0.614;0.1795;-0.7733;0.9042
27600170;1;1;0;6;0;-1.8939;0.6738;0.2308;0.3355;-1.3021;-0.6122;0.7627;0.881;0.7015;1.0346;1;270;270;270;594.87;555.814;486.705;18;8.7059;-0.6344;-0.614;0.1795;-0.7733;0.9042
27600171;1;3;0;2;1;0.4637;1.4685;0.8615;-0.6794;0.2095;-0.6853;-0.7635;-1.5158;0.039;-0.9167;1;180;180;90;473.915;455.805;526.134;23;13.6094;0.8373;-0.2968;1.9143;1.7189;-0.5083
27600171;1;2;3;3;0;-0.13;-0.9298;-0.7823;-0.5476;-1.8575;1.1793;-0.1172;-0.979;-0.2023;0.6402;2;180;180;270;412.175;410.586;312.21;23;13.6094;0.8373;-0.2968;1.9143;1.7189;-0.5083
27600172;1;1;0;6;1;1.8905;0.4893;1.1928;-0.2994;-1.3021;1.1793;0.0669;0.6479;0.6259;1.0346;2;180;180;135;557.287;539.003;507.599;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;1;1;0;6;0;-1.8939;1.4326;0.2907;1.4359;1.8366;-0.1357;1.2455;1.4615;-0.1206;-0.6576;0;180;180;270;730.023;611.571;747.14;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;0;2;2;5;1;-0.687;-0.3184;-0.7823;0.1154;-0.4144;-1.0118;0.7931;0.0156;-2.0248;0.6402;2;180;180;270;533.606;559.021;532.704;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;0;1;0;4;0;1.8905;-0.9855;-0.7823;-1.6892;-1.8575;-0.5492;-1.259;-0.7261;-0.8905;-1.1817;0;135;135;180;539.372;514.027;572.823;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;1;1;0;4;0;-0.9823;0.6818;0.2907;0.1133;-1.8575;1.1793;0.8964;-0.0784;-2.7106;0.6364;0;135;135;450;627.908;572.658;584.147;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;0;2;0;4;0;-1.4869;0.0289;0.1462;-0.8433;-0.7953;-0.1357;-0.3971;-1.1042;-2.0248;-0.9122;0;135;135;270;625.192;587.084;566.228;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;0;1;0;6;0;1.8905;1.4685;0.2907;-0.1499;0.194;-0.1357;-0.6433;-0.2419;-1.1408;1.0346;0;180;135;180;584.249;581.795;580.167;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;1;1;0;5;0;0.4637;1.4326;0.2907;1.3389;0.4759;1.1793;1.3422;0.9182;-0.2023;1.0346;0;180;180;270;690.431;655.854;587.658;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;0;1;0;5;0;-0.4342;-0.461;0.7703;0.6012;1.8366;1.1793;-0.2169;0.2212;-1.1481;-0.6576;1;180;180;360;517.94;565.235;452.753;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;1;1;0;6;1;-0.687;-0.1843;1.1625;1.2819;1.8366;1.1793;0.33;1.3331;-1.7418;-0.6576;0;180;180;270;499.612;378.84;440.766;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;1;1;0;6;0;-0.7592;0.6818;0.2907;-0.237;-0.2104;-0.1357;-0.5364;0.72;-0.6675;-1.2947;0;135;135;360;635.084;627.381;674.357;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;0;1;0;5;0;1.8905;-0.7339;1.7926;-0.5889;-0.7953;-0.9726;-0.2713;-0.4349;-0.538;-1.4902;0;135;135;360;580.681;524.656;549.366;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;1;2;0;2;0;0.4637;-0.8548;-0.7823;0.2049;-0.0138;-1.5603;0.9511;-0.6172;0.0703;-1.2947;0;180;180;90;512.551;527.002;528.481;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;1;1;0;4;0;-0.9295;0.6818;0.8615;0.5004;1.2928;1.1793;-0.3267;-0.6022;1.314;-0.6439;0;135;135;270;709.491;639.824;682.438;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;0;1;0;5;0;0.4637;0.0348;0.8233;0.0488;-0.3303;1.1793;-0.1237;0.1099;0.039;1.0346;0;180;180;270;541.242;483.796;571.538;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600172;0;1;0;5;0;0.1097;0.6818;0.2907;0.963;0.2049;1.1793;0.8999;0.6117;-1.0628;0.3622;0;135;135;180;634.78;555.733;535.791;28;6.046;0.8339;0.8371;0.6764;1.4533;-0.6263
27600173;0;2;2;5;0;0.1097;0.0464;2.07;1.0244;1.8366;1.1793;0.3474;-1.656;0.7015;0.5029;1;180;180;180;372.575;314.458;384.604;23;11.1014;0.4292;1.5598;1.0522;-0.5488;0.9042
27600173;1;3;2;6;1;1.8905;-0.1769;2.07;0.5961;1.2928;1.1793;0.2611;1.061;1.314;-0.6576;2;90;45;45;349.676;323.998;328.681;23;11.1014;0.4292;1.5598;1.0522;-0.5488;0.9042
27600174;0;1;3;6;0;0.8794;2.7249;0.7703;-0.371;0.7962;-0.6853;-1.2109;0.7361;-0.3584;0.6364;2;210;210;140;551.513;567.354;618.817;28;10.8943;2.1861;0.43;-0.6199;-0.0452;0.9042
27600174;0;1;0;6;0;1.8905;0.1634;1.4721;-0.3251;-0.3112;1.1793;-0.5658;0.6452;0.4394;1.0346;0;210;210;210;569.018;672.66;688.937;28;10.8943;2.1861;0.43;-0.6199;-0.0452;0.9042
27600174;1;1;0;4;0;-1.8939;1.4685;-0.7823;0.5417;1.8366;1.1793;-0.6239;0.5095;0.4394;0.3622;0;280;210;140;486.755;511.935;566.859;28;10.8943;2.1861;0.43;-0.6199;-0.0452;0.9042
27600174;0;1;0;6;0;-1.8939;0.9264;-0.7823;0.4063;1.8366;1.1793;-0.6954;0.9214;-0.0439;1.0346;2;70;70;70;440.994;451.577;509.469;28;10.8943;2.1861;0.43;-0.6199;-0.0452;0.9042
27600174;0;1;0;6;0;0.3335;-0.5459;0.2907;0.2507;0.7962;-0.1357;-0.0296;1.0276;-0.7769;1.0346;0;140;140;140;533.309;600.884;598.014;28;10.8943;2.1861;0.43;-0.6199;-0.0452;0.9042
27600174;1;1;0;6;0;-0.4342;2.7249;-0.7823;0.4103;1.0047;1.1793;-0.6463;1.0951;-0.3971;1.0346;1;75;75;225;475.013;541.838;565.344;28;10.8943;2.1861;0.43;-0.6199;-0.0452;0.9042
27600176;0;1;0;6;0;0.052;-0.6464;0.7703;2.318;1.8366;1.1793;2.0132;2.0149;0.2384;0.3622;0;120;160;320;508.993;518.669;542.628;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;3;0;5;0;-1.4869;0.5082;1.1625;0.9584;1.8366;1.1793;0.1949;0.1208;-1.4974;-2.4468;1;480;480;480;397.62;464.46;556.798;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;1;0;6;1;-1.8939;1.4903;-0.7823;3.002;1.8366;1.1793;2.3688;1.8646;1.314;0.2127;1;400;320;640;449.866;401.169;470.398;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;0;1;0;5;1;1.8905;-1.0394;-0.7823;2.3631;1.8366;1.1793;1.5961;1.3008;-0.5575;1.0346;0;160;160;240;547.574;569.771;554.711;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;1;2;4;1;-1.4869;0.0676;-0.7823;-0.8748;-0.6111;-1.0118;-0.7396;-1.1175;-0.5488;1.0346;1;180;180;270;514.155;565.738;529.281;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;1;0;6;0;0.052;1.4903;-0.7823;1.1516;0.8761;-0.1357;0.7874;1.0396;-0.8998;0.6402;0;120;160;240;621.878;622.816;718.815;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;1;0;4;0;-1.8939;-0.3184;1.2618;1.2636;0.8761;1.1793;0.4641;0.3314;-0.013;0.6402;1;120;160;160;527.153;573.669;596.094;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;2;2;3;0;1.1422;-0.1906;-0.7823;-0.879;-0.568;-0.6853;-0.8499;-1.1301;1.314;-2.4468;0;320;240;480;356.871;315.652;321.887;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;1;0;6;0;0.8207;-0.5957;1.7926;-0.2157;-0.3112;1.1793;-0.2899;0.811;-0.8998;1.0346;0;120;160;240;574.314;613.414;667.092;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;0;1;3;4;0;-5e-04;0.1634;0.2907;0.1659;0.4924;-0.6122;0.1115;-0.1985;-0.8998;-1.1847;1;160;160;400;469.794;523.358;488.318;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;1;0;4;0;-0.687;0.4766;-0.7823;0.1926;-0.1506;1.1793;0.267;-0.0288;-1.5103;1.0346;0;160;160;480;524.173;520.832;578.991;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;1;0;6;0;-1.109;-0.0939;0.8615;0.576;-0.2432;0.031;0.6392;0.9383;-1.5447;-1.0657;0;320;320;800;512.926;483.029;582.572;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;0;1;0;6;0;0.052;0.3241;0.2907;0.4088;1.8366;-0.6853;-0.1595;0.7521;-1.7418;0.2127;0;320;320;320;549.694;668.251;594.13;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;1;0;2;0;0.052;0.6818;0.2907;-0.1368;-0.8483;1.1793;0.0669;-1.2736;0.4394;-1.1847;0;120;160;240;624.8;614.649;620.169;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;0;1;0;6;0;-0.3799;0.3018;-0.7823;-0.0126;-0.4144;-0.1357;0.1682;0.8485;0.4522;1.0346;0;90;90;120;523.931;567.956;526.696;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;1;0;5;0;-0.4342;-0.0845;0.2907;-0.1505;-1.3021;-0.1357;0.3934;0.0999;0.4394;1.0346;0;320;320;480;560.888;546.115;520.893;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;3;2;6;1;-1.8939;-0.1769;-0.7823;-0.4407;-1.8575;-0.9779;0.6648;0.2385;0.1694;-2.4468;0;480;480;480;462.422;479.12;551.129;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600176;1;1;0;2;0;-0.4342;-0.1562;-0.7823;-0.2444;0.387;-0.1357;-0.4209;-0.7256;0.039;1.0346;0;160;160;160;593.044;636.553;627.194;28;14.0833;-1.4212;-0.4314;0.356;0.928;0.9042
27600177;0;1;0;6;0;-1.4869;-0.9404;1.1211;0.7034;0.2049;1.1793;0.3206;1.2192;-1.5103;1.0346;0;270;270;270;512.31;615.404;570.031;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;1;0;4;0;-0.9295;0.6818;-0.7823;-0.3957;-0.8483;0.0477;-0.2382;-0.4977;0.039;1.0346;0;360;360;540;527.632;624.885;513.789;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;1;0;6;0;0.3335;0.3241;-0.7823;2.1913;1.0047;1.1793;2.0962;1.8395;1.314;0.6364;0;180;180;270;600.347;632.811;636.805;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;1;0;2;0;0.4637;0.6653;0.2907;-0.3444;-0.5844;-0.1357;0.0669;-1.2974;-0.9422;0.0116;0;270;270;540;566.31;534.864;589.084;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;1;0;6;0;-0.687;-0.4509;-0.7823;0.3517;-0.0024;-0.1357;0.3381;-0.0239;-0.1719;-0.6576;0;270;270;180;587.121;583.525;593.101;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;1;0;4;0;1.8905;-0.763;0.2907;-0.1343;-1.3021;1.1793;-0.0249;-1.076;0.7628;-1.5824;0;180;180;90;575.892;564.911;564.705;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;1;0;6;0;0.4637;-0.9026;0.7703;-0.3136;0.3486;-1.0527;-0.7328;0.6411;0.2148;-0.6576;0;180;180;270;614.916;676.415;698.296;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;1;0;6;0;-0.2006;1.4903;-0.7823;1.9149;0.545;1.1793;1.9597;1.4003;0.039;0.2169;0;270;270;540;513.162;561.426;474.523;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;1;0;4;0;1.0944;0.9517;0.2907;0.7044;-0.4144;0.0477;1.8472;0.4126;-0.1206;0.5029;2;360;180;720;560.535;614.5;558.887;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;1;0;4;0;1.3423;-0.5665;0.7703;1.289;1.8366;1.1793;0.3175;0.3489;0.039;0.2127;0;360;360;720;614.709;586.791;570.241;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;3;2;4;1;-0.7592;1.4326;0.2907;-0.5544;-1.8575;-0.9386;-0.0044;-1.2128;1.314;1.0346;1;180;180;270;639.892;656.873;570.572;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;1;0;6;0;0.4637;-1.2546;0.1462;-0.3006;-0.0788;-0.1357;-0.6535;0.6117;-0.0037;-1.3939;2;180;135;270;608.328;600.988;636.806;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;1;0;2;0;-0.9295;0.6818;0.7703;-0.5988;-0.9553;-0.1357;-0.6433;-1.3811;1.314;-0.6576;0;270;270;450;554.313;522.215;551.076;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;1;0;5;0;-1.4869;-0.0553;0.7703;0.1946;-0.3112;0.0477;0.7423;-0.3767;0.4522;1.0346;0;360;360;360;522.751;538.227;459.978;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;1;0;6;0;-0.2006;0.6738;0.2907;1.7796;1.8366;1.1793;0.8541;1.6746;-1.3245;1.0346;0;270;270;540;655.243;694.298;624.633;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;1;0;6;0;-1.8939;0.3163;-0.7823;0.7653;0.7273;-0.1357;0.138;1.3702;1.314;-1.0657;0;135;135;135;694.071;749.697;708.829;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;1;2;6;0;-0.2006;0.3441;-0.7823;0.6523;1.0047;-0.1357;0.0207;1.1975;-0.3971;-0.6576;1;270;270;270;510.91;560.305;550.731;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;2;0;6;0;-0.3799;0.4951;0.2907;0.4983;-0.6111;-0.1357;0.9531;0.3878;0.0181;0.2169;0;360;270;180;487.699;576.109;479.759;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;2;0;2;0;0.4637;-1.1378;0.1462;-0.7723;0.0543;-0.6122;-1.3496;-1.5551;-0.2023;0.2127;0;180;135;270;571.658;596.092;575.315;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;1;0;6;0;-0.687;-1.0499;2.4122;0.245;-0.3112;-0.1357;0.3964;1.0671;1.314;-0.6576;0;180;180;540;569.599;588.152;620.722;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;1;0;6;1;-0.687;0.9517;0.2907;1.8161;1.8366;1.1793;0.9934;1.2065;1.314;1.0346;0;360;360;540;552.447;592.575;571.246;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;1;1;0;5;0;-1.109;0.6818;-0.7823;-0.1768;-0.1628;0.0477;-0.0496;-0.1384;0.2485;-0.6576;0;180;180;270;620.75;635.848;701.784;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600177;0;1;0;6;0;1.8905;-0.1903;0.7703;0.2397;-0.1094;-0.1357;0.2553;0.9132;1.314;0.3657;0;135;135;270;598.097;690.338;628.057;33;14.3148;0.6299;0.4427;-1.1401;0.2266;-1.0238
27600178;0;1;0;4;0;1.4083;0.3018;0.2907;1.7014;1.0047;-0.1357;2.1591;0.6708;1.314;0.2169;0;135;135;405;610.078;639.504;587.384;28;12.4238;-0.2376;-1.4551;-0.4515;-0.8166;0.3009
27600178;0;1;0;6;0;0.9109;1.4685;0.2907;2.0468;1.2928;-0.1357;1.8472;1.8698;0.2485;1.0346;0;135;135;270;618.532;617.303;658.436;28;12.4238;-0.2376;-1.4551;-0.4515;-0.8166;0.3009
27600178;0;2;0;2;0;-0.687;1.4326;0.2907;0.4392;1.0047;1.1793;-0.2669;-1.0424;-0.7366;0.5029;0;135;135;135;630.926;654.828;528.351;28;12.4238;-0.2376;-1.4551;-0.4515;-0.8166;0.3009
27600178;1;1;0;6;0;-0.9295;2.7249;-0.7823;-0.2768;0.387;-0.5668;-0.5262;0.3274;0.7015;-0.9122;0;135;135;405;514.035;487.115;509.988;28;12.4238;-0.2376;-1.4551;-0.4515;-0.8166;0.3009
27600178;1;1;0;6;0;-1.8939;2.7249;-0.7823;2.2208;1.0047;1.1793;1.974;1.6266;-0.1931;1.0346;0;135;135;135;520.144;512.399;546.873;28;12.4238;-0.2376;-1.4551;-0.4515;-0.8166;0.3009
27600178;0;2;2;5;0;-0.9823;0.9683;-0.7823;0.255;-0.6111;-0.1357;0.7014;0.6792;0.4394;0.6402;0;135;135;135;521.528;508.945;491.455;28;12.4238;-0.2376;-1.4551;-0.4515;-0.8166;0.3009
27600178;1;1;0;2;0;-1.4869;2.7249;-0.7823;0.8141;1.0047;1.1793;0.0533;-0.2365;1.314;0.6364;0;180;180;270;545.7;672.531;672.474;28;12.4238;-0.2376;-1.4551;-0.4515;-0.8166;0.3009
27600178;0;1;0;4;0;-0.1558;0.4951;-0.7823;-0.6814;-0.8483;1.1793;-0.8831;-0.4917;0.2485;-0.9167;0;225;135;135;609.369;679.925;598.925;28;12.4238;-0.2376;-1.4551;-0.4515;-0.8166;0.3009
27600179;1;1;0;2;0;-1.8939;0.6818;-0.7823;-0.7597;-1.8575;-1.2622;-0.1032;-1.5979;1.314;-0.6576;0;180;180;90;507.228;540.006;544.262;33;18.62;0.7857;0.9861;0.1795;-0.0745;-0.497
27600179;1;1;0;5;0;-1.8939;-0.8499;2.4601;1.6876;0.8761;-0.1357;1.6831;1.0658;-2.7106;-0.6439;1;180;180;270;593.517;559.17;662.459;33;18.62;0.7857;0.9861;0.1795;-0.0745;-0.497
27600179;1;1;0;6;0;-0.9823;0.1353;1.1625;0.0476;-0.9553;-0.1357;0.7287;0.5613;-1.1481;-0.6576;0;360;360;540;580.061;511.378;537.701;33;18.62;0.7857;0.9861;0.1795;-0.0745;-0.497
27600179;1;1;0;4;0;-1.4869;0.9683;-0.7823;0.0937;0.7055;-0.1357;-0.6823;-0.0846;-0.0037;1.0346;0;360;360;540;522.582;567.25;596.835;33;18.62;0.7857;0.9861;0.1795;-0.0745;-0.497
27600179;1;1;0;2;1;-0.687;2.7249;-0.7823;-1.1247;-0.8483;-0.1357;-1.1295;-1.6604;0.7015;0.2169;0;360;360;180;438.23;455.871;390.654;33;18.62;0.7857;0.9861;0.1795;-0.0745;-0.497
27600179;0;1;2;6;0;-1.8939;0.1413;0.7703;-0.7437;-0.7953;-4.4106;0.6997;-0.0079;-2.7106;1.0346;1;360;360;450;569.166;517.646;555.603;33;18.62;0.7857;0.9861;0.1795;-0.0745;-0.497
27600179;1;1;0;2;0;-0.4342;-0.0649;-0.7823;0.221;-0.6111;1.1793;0.2745;-0.6104;-1.3583;1.0346;0;180;180;180;515.833;500.046;516.917;33;18.62;0.7857;0.9861;0.1795;-0.0745;-0.497
27600179;1;2;0;2;0;-1.1858;0.7263;0.2907;-0.1116;-0.3112;0.2646;0.3527;-1.0249;-1.2443;-2.4468;0;360;360;540;435.316;420.596;472.978;33;18.62;0.7857;0.9861;0.1795;-0.0745;-0.497
27600179;1;2;2;0;0;-1.8939;1.4685;-0.7823;-0.2332;-0.4144;-0.6947;0.0612;-2.5076;-0.7074;0.3586;0;480;480;240;471.577;448.147;384.669;33;18.62;0.7857;0.9861;0.1795;-0.0745;-0.497
27600179;0;1;0;2;0;0.3335;0.2912;0.7703;0.3459;0.1388;1.1793;0.0021;-0.4729;-1.1053;1.0346;0;360;360;540;515.292;528.037;518.88;33;18.62;0.7857;0.9861;0.1795;-0.0745;-0.497
27600182;1;1;0;6;0;-1.8939;1.4685;1.1625;0.0963;-0.7953;1.1793;0.6997;-0.0523;-0.2327;0.5029;0;180;135;180;425.57;424.346;421.007;23;10.8571;0.4698;-0.5869;-0.1522;0.6393;-0.1764
27600182;1;1;0;6;1;-1.8939;0.3532;0.2907;0.6333;0.4924;-0.1357;0.8394;1.0586;0.1597;-2.4468;2;135;180;90;482.635;373.603;369.702;23;10.8571;0.4698;-0.5869;-0.1522;0.6393;-0.1764
27600183;0;1;0;2;0;-0.7592;0.9423;0.2907;-0.1812;-0.1314;-0.6853;0.2128;-0.6068;0.4394;1.0346;0;180;135;135;474.516;514.606;518.775;28;15.5461;1.2478;0.592;1.1989;0.6015;-0.1764
27600183;0;1;0;6;0;-0.687;0.2206;0.1462;-0.1987;-0.4144;-0.6853;-0.2144;0.7865;-0.1206;0.2169;0;180;135;270;642.352;619.332;651.263;28;15.5461;1.2478;0.592;1.1989;0.6015;-0.1764
27600183;0;1;0;4;0;0.4637;-0.4415;0.2907;0.0436;-0.8483;-0.1357;0.9831;-0.0978;-0.8692;-0.6576;0;180;135;135;638.58;594.624;607.861;28;15.5461;1.2478;0.592;1.1989;0.6015;-0.1764
27600183;0;2;0;0;0;-1.8939;1.4685;0.2907;-0.0916;-0.9553;1.1793;0.0021;-2.4572;-0.2327;1.0346;0;180;135;135;647.923;614.956;594.606;28;15.5461;1.2478;0.592;1.1989;0.6015;-0.1764
27600183;1;1;0;4;0;-0.3799;2.7249;-0.7823;0.8185;0.387;-0.1357;1.2154;0.0162;-1.1981;-1.3964;0;180;180;270;568.247;537.694;613.882;28;15.5461;1.2478;0.592;1.1989;0.6015;-0.1764
27600183;1;1;0;4;0;1.8905;0.165;-0.7823;1.0793;0.7055;1.1793;0.3381;0.0839;0.7628;-0.6576;0;180;135;270;617.08;556.199;540.379;28;15.5461;1.2478;0.592;1.1989;0.6015;-0.1764
27600183;1;1;0;6;0;-0.687;-0.224;1.5082;-0.2388;-1.3021;-0.1357;0.2812;0.6105;1.314;0.3657;0;180;135;450;604.89;530.698;585.468;28;15.5461;1.2478;0.592;1.1989;0.6015;-0.1764
